REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2033,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2034,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2035,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2036,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2037,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2038,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2039,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2040,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2041,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2042,1.82738007362736
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2043,2.00062244123995
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2044,2.21944524691975
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2045,2.43826805259957
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2046,2.68055508164874
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2047,2.92286734104561
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2048,3.16515437009478
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2049,3.40746662949164
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2050,6.2243398351546
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2051,6.50731758162464
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2052,6.79029532809469
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2053,7.07327307456469
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2054,7.35627423277849
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2055,7.63925197924863
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2056,7.95294593349294
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2057,8.26666329948107
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2058,8.58035725372549
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2059,8.89407461971364
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2060,9.20776857395815
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2061,9.55203826551442
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2062,9.89630795707081
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2063,10.2405776486272
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2064,10.5848707519273
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2065,10.9291404434837
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2066,11.3059056353381
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2067,11.6826708271923
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2068,12.0594360190465
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2069,12.4362246226445
"GLOBAL","S3D1","PWRHYDNPLXX01","ELCNPLXX01",2070,12.8129898144988
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2020,0.316772961188416
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2021,0.35856222424834
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2022,0.400351487308262
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2023,0.442140750368186
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2024,0.483930013428109
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2025,0.525719276488033
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2026,0.589439686988889
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2027,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2028,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2029,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2030,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2031,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2032,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2033,0.709132223072618
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2034,1.12934941184768
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2035,1.19251852896207
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2036,1.26301044672879
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2037,1.3335023644955
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2038,1.40399428226221
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2039,1.47447734537276
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2040,1.54496926313945
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2041,1.62176569609896
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2042,1.69856212905848
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2043,1.775358562018
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2044,1.85215499497749
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2045,1.928951427937
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2046,2.01398269113432
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2047,2.09902280898776
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2048,2.18405407218508
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2049,2.26909419003857
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2050,2.35413430789202
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2051,2.46116053701477
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2052,2.56818676613751
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2053,2.67521299526028
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2054,2.78224807903919
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2055,2.88927430816193
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2056,3.00791784617931
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2057,3.12657023885282
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2058,3.24521377687017
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2059,3.36386616954369
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2060,3.48250970756104
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2061,3.612717426536
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2062,3.74292514551095
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2063,3.87313286448585
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2064,4.00334943811696
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2065,4.13355715709189
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2066,4.2760551388303
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2067,4.41855312056876
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2068,4.56105110230723
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2069,4.70355793870181
"GLOBAL","S3D1","PWRSPVNPLXX01","ELCNPLXX01",2070,4.84605592044018
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2020,6.0834236288
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2021,6.8859598976
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2022,7.6884961664
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2023,8.4910324352
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2024,9.293568704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2025,10.0961049728
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2026,11.0397591808
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2027,11.9833984256
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2028,12.9270376704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2029,13.8706918784
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2030,14.8143311232
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2031,15.88194048
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2032,16.949415168
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2033,18.016889856
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2034,19.084514176
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2035,20.151988864
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2036,21.343209216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2037,22.534429568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2038,23.72564992
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2039,24.91672064
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2040,26.107940992
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2041,27.405699328
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2042,28.703457664
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2043,30.001216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2044,31.298974336
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2045,32.596732672
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2046,34.033648768
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2047,35.470714496
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2048,36.907630592
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2049,38.34469632
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2050,39.781762048
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2051,41.590364032
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2052,43.398966016
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2053,45.207568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2054,47.016319616
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2055,48.8249216
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2056,50.829840768
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2057,52.834909568
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2058,54.839828736
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2059,56.844897536
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2060,58.849816704
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2061,61.050155264
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2062,63.250493824
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2063,65.450832384
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2064,67.651320576
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2065,69.851659136
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2066,72.259686912
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2067,74.667714688
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2068,77.075742464
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2069,79.483919872
"GLOBAL","S3D1","PWRTRNNPLXX","ELCNPLXX02",2070,81.891947648
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2020,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2021,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2022,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2023,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2024,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2025,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2026,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2027,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2028,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2029,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2030,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2031,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2032,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2033,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2034,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2035,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2036,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2037,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2038,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2039,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2040,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2041,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2042,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2043,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2044,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2045,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2046,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2047,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2048,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2049,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2050,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2051,0.000794707200000001
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2052,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2053,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2054,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2055,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2056,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2057,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2058,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2059,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2060,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2061,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2062,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2063,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2064,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2065,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2066,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2067,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2068,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2069,0.0007947072
"GLOBAL","S3D1","PWRWOFNPLXX01","ELCNPLXX01",2070,0.0007947072
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2020,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2021,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2022,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2023,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2024,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2025,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2026,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2027,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2028,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2029,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2030,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2031,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2032,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2033,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2034,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2035,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2036,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2037,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2038,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2039,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2040,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2041,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2042,1.82738007362736
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2043,2.00062244123995
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2044,2.21944524691975
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2045,2.43826805259957
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2046,2.68055508164874
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2047,2.92286734104561
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2048,3.16515437009478
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2049,3.40746662949164
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2050,6.2243398351546
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2051,6.50731758162464
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2052,6.79029532809469
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2053,7.07327307456469
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2054,7.35627423277849
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2055,7.63925197924863
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2056,7.95294593349294
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2057,8.26666329948107
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2058,8.58035725372549
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2059,8.89407461971364
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2060,9.20776857395815
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2061,9.55203826551442
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2062,9.89630795707081
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2063,10.2405776486272
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2064,10.5848707519273
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2065,10.9291404434837
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2066,11.3059056353381
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2067,11.6826708271923
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2068,12.0594360190465
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2069,12.4362246226445
"GLOBAL","S3D1","RNWHYDNPLXX","HYDNPLXX",2070,12.8129898144988
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2020,0.316772961188416
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2021,0.35856222424834
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2022,0.400351487308262
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2023,0.442140750368186
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2024,0.483930013428109
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2025,0.525719276488033
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2026,0.589439686988889
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2027,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2028,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2029,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2030,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2031,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2032,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2033,0.709132223072618
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2034,1.12934941184768
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2035,1.19251852896207
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2036,1.26301044672879
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2037,1.3335023644955
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2038,1.40399428226221
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2039,1.47447734537276
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2040,1.54496926313945
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2041,1.62176569609896
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2042,1.69856212905848
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2043,1.775358562018
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2044,1.85215499497749
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2045,1.928951427937
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2046,2.01398269113432
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2047,2.09902280898776
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2048,2.18405407218508
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2049,2.26909419003857
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2050,2.35413430789202
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2051,2.46116053701477
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2052,2.56818676613751
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2053,2.67521299526028
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2054,2.78224807903919
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2055,2.88927430816193
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2056,3.00791784617931
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2057,3.12657023885282
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2058,3.24521377687017
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2059,3.36386616954369
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2060,3.48250970756104
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2061,3.612717426536
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2062,3.74292514551095
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2063,3.87313286448585
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2064,4.00334943811696
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2065,4.13355715709189
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2066,4.2760551388303
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2067,4.41855312056876
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2068,4.56105110230723
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2069,4.70355793870181
"GLOBAL","S3D1","RNWSPVNPLXX","SPVNPLXX",2070,4.84605592044018
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2020,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2021,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2022,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2023,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2024,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2025,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2026,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2027,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2028,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2029,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2030,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2031,0.0007947072
"GLOBAL","S3D1","RNWWOFNPLXX","WOFNPLXX",2032,0.0007947072
